Instrument,SessionContext,BarIndex,Time,Open,High,Low,Close,MacroState,ActiveDirection,SponsorState,SponsorConfidence,SequencePhase,SequenceAuthority,MaturityLevel,DominanceScore,DegradationScore,BalanceScore,TransitionScore,AmbiguityScore,Events,SFCStatus,ExpectedNextBehavior,InvalidationCondition
"NQ","RTH",2381,"2022-08-23 10:00:00",12928.5,12939,12923.5,12934,"Balance","Up","ReclaimAttempt",0.450,"B2B",0.200,"Early",0.035,0.676,0.676,0.142,0.563,"ReclaimAttempt","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2382,"2022-08-23 10:05:00",12934.25,12942,12928.25,12937.25,"Balance","Up","FailedReclaim",0.700,"B2B",0.770,"Early",0.011,0.722,0.682,0.183,0.598,"RejectedReclaim","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2383,"2022-08-23 10:10:00",12936.75,12936.75,12917.75,12923.5,"Balance","Up","FailedReclaim",0.600,"TwoR",0.770,"Developing",0.070,0.664,0.627,0.168,0.550,"","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2384,"2022-08-23 10:15:00",12923,12931,12908,12930.5,"Unresolved","Up","Unresolved",0.200,"B2B",0.770,"Developing",0.124,0.611,0.577,0.155,0.506,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2385,"2022-08-23 10:20:00",12931,12943.5,12919.5,12922,"Unresolved","Up","Unresolved",0.200,"TwoR",0.770,"Developing",0.174,0.562,0.531,0.142,0.466,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2386,"2022-08-23 10:25:00",12922,12932.5,12913.5,12914,"Unresolved","Down","ReclaimAttempt",0.450,"R2R",0.200,"Early",0.201,0.497,0.479,0.121,0.409,"ReclaimAttempt","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2387,"2022-08-23 10:30:00",12913.5,12957.75,12913,12951.75,"Unresolved","Down","FailedReclaim",0.700,"TwoB",0.350,"Early",0.104,0.557,0.500,0.171,0.456,"RejectedReclaim","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2388,"2022-08-23 10:35:00",12952,12961.75,12946.25,12951.75,"Unresolved","Down","FailedReclaim",0.600,"R2R",0.670,"Developing",0.156,0.513,0.460,0.157,0.419,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2389,"2022-08-23 10:40:00",12952.25,12952.25,12929.75,12932,"Unresolved","Down","Unresolved",0.200,"R2R",0.670,"Developing",0.204,0.472,0.423,0.145,0.386,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2390,"2022-08-23 10:45:00",12932.5,12941,12925,12928.75,"Unresolved","Down","Unresolved",0.200,"R2R",0.670,"Developing",0.247,0.434,0.390,0.133,0.355,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2391,"2022-08-23 10:50:00",12928.5,12934.5,12921.25,12927.75,"Unresolved","Down","ReclaimAttempt",0.450,"R2R",0.750,"Mature",0.248,0.439,0.508,0.113,0.387,"LateralSeed|ReclaimAttempt","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2392,"2022-08-23 10:55:00",12927.5,12927.5,12901,12913.75,"Unresolved","Down","Unresolved",0.200,"R2R",0.850,"Mature",0.328,0.424,0.468,0.104,0.356,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2393,"2022-08-23 11:00:00",12913.75,12924.5,12907.75,12919.5,"Unresolved","Down","Unresolved",0.200,"TwoB",0.850,"Mature",0.402,0.410,0.430,0.095,0.327,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2394,"2022-08-23 11:05:00",12920,12920,12909,12917.75,"Directional","Down","Pressured",0.650,"R2R",0.850,"Mature",0.469,0.397,0.396,0.088,0.301,"","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"NQ","RTH",2395,"2022-08-23 11:10:00",12918.5,12931,12915.5,12926,"Degrading","Down","Failing",0.600,"TwoB",0.850,"Mature",0.432,0.576,0.464,0.131,0.407,"FailedContinuation","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2396,"2022-08-23 11:15:00",12925.75,12929.5,12915.25,12927.75,"Unresolved","Up","Unresolved",0.200,"B2B",0.200,"Early",0.297,0.720,0.527,0.170,0.504,"FailedContinuation","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2397,"2022-08-23 11:20:00",12927.75,12941.5,12923.5,12937.5,"Degrading","Up","ReclaimAttempt",0.450,"B2B",0.850,"Early",0.414,0.642,0.475,0.147,0.444,"ReclaimAttempt","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2398,"2022-08-23 11:25:00",12937.5,12954,12935.75,12953.25,"Directional","Up","Reasserting",0.700,"B2B",0.850,"Developing",0.630,0.491,0.357,0.075,0.309,"AcceptedReclaim","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"NQ","RTH",2399,"2022-08-23 11:30:00",12952.75,12953.5,12942.75,12946.5,"Degrading","Up","Failing",0.600,"TwoR",0.850,"Developing",0.580,0.641,0.428,0.119,0.414,"FailedContinuation","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2400,"2022-08-23 11:35:00",12947.25,12951,12929.5,12932.75,"Degrading","Down","ReclaimAttempt",0.450,"R2R",0.200,"Early",0.574,0.570,0.384,0.099,0.361,"ReclaimAttempt","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2401,"2022-08-23 11:40:00",12931.5,12941.75,12927,12940.25,"Degrading","Down","FailedReclaim",0.700,"TwoB",0.350,"Early",0.348,0.814,0.513,0.201,0.542,"FailedContinuation|RejectedReclaim","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2402,"2022-08-23 11:45:00",12940.5,12950.75,12930.75,12942,"Balance","Up","Balance",0.300,"B2B",0.200,"Early",0.240,0.789,0.632,0.185,0.579,"LateralSeed","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2403,"2022-08-23 11:50:00",12942.5,12943.25,12926,12931,"Unresolved","Up","Unresolved",0.200,"TwoR",0.350,"Early",0.221,0.726,0.582,0.170,0.532,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2404,"2022-08-23 11:55:00",12930.5,12931.25,12919,12922.25,"Unresolved","Down","FailedReclaim",0.600,"R2R",0.200,"Early",0.203,0.668,0.535,0.157,0.490,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2405,"2022-08-23 12:00:00",12922.25,12936,12919.25,12932,"Unresolved","Down","Unresolved",0.200,"TwoB",0.350,"Early",0.187,0.615,0.492,0.144,0.450,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2406,"2022-08-23 12:05:00",12932.25,12948,12929.25,12944.5,"Unresolved","Up","ReclaimAttempt",0.450,"B2B",0.200,"Early",0.212,0.545,0.443,0.123,0.394,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2407,"2022-08-23 12:10:00",12944,12949,12934.25,12944.5,"Unresolved","Up","FailedReclaim",0.700,"B2B",0.430,"Early",0.115,0.652,0.468,0.173,0.443,"RejectedReclaim","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2408,"2022-08-23 12:15:00",12945,12949,12932.25,12933.5,"Unresolved","Up","FailedReclaim",0.600,"TwoR",0.430,"Developing",0.026,0.690,0.590,0.159,0.487,"LateralSeed","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2409,"2022-08-23 12:20:00",12933.5,12950.5,12933.5,12948.5,"Unresolved","Up","Unresolved",0.200,"B2B",0.430,"Developing",0.024,0.684,0.543,0.146,0.448,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2410,"2022-08-23 12:25:00",12948.25,12949.25,12926.25,12927.75,"Unresolved","Up","Unresolved",0.200,"TwoR",0.430,"Developing",0.022,0.680,0.499,0.135,0.413,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2411,"2022-08-23 12:30:00",12928.25,12932,12921.75,12927.5,"Unresolved","Down","Unresolved",0.200,"R2R",0.200,"Early",0.020,0.625,0.460,0.124,0.380,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2412,"2022-08-23 12:35:00",12927.75,12932.5,12914,12919.75,"Unresolved","Down","ReclaimAttempt",0.450,"R2R",0.770,"Early",0.118,0.555,0.413,0.104,0.329,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2413,"2022-08-23 12:40:00",12919.25,12921.75,12907.25,12909.25,"Directional","Down","Reasserting",0.700,"R2R",0.770,"Developing",0.319,0.411,0.300,0.036,0.203,"AcceptedReclaim","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"NQ","RTH",2414,"2022-08-23 12:45:00",12908.75,12927.75,12907.75,12917.5,"Unresolved","Down","Unresolved",0.200,"TwoB",0.770,"Developing",0.253,0.568,0.376,0.083,0.317,"FailedContinuation","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2415,"2022-08-23 12:50:00",12917.25,12917.25,12892.75,12903.75,"Unresolved","Down","ReclaimAttempt",0.450,"R2R",0.850,"Developing",0.373,0.503,0.336,0.066,0.271,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2416,"2022-08-23 12:55:00",12903.5,12904.5,12882,12899.5,"Unresolved","Down","Unresolved",0.200,"R2R",0.930,"Mature",0.443,0.482,0.309,0.061,0.250,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2417,"2022-08-23 13:00:00",12899.5,12910.5,12892.25,12899.25,"Unresolved","Down","Unresolved",0.200,"R2R",0.930,"Mature",0.428,0.504,0.444,0.056,0.310,"LateralSeed","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2418,"2022-08-23 13:05:00",12899.25,12906.25,12888.25,12889.75,"Directional","Down","ReclaimAttempt",0.450,"R2R",0.930,"Mature",0.534,0.463,0.399,0.042,0.265,"ReclaimAttempt","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"NQ","RTH",2419,"2022-08-23 13:10:00",12890,12894.75,12888,12892.5,"Degrading","Down","FailedReclaim",0.700,"TwoB",0.930,"Mature",0.411,0.736,0.527,0.148,0.454,"FailedContinuation|RejectedReclaim","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"NQ","RTH",2420,"2022-08-23 13:15:00",12892.5,12896.5,12890.25,12894.25,"Unresolved","Up","Unresolved",0.200,"B2B",0.200,"Early",0.278,0.867,0.585,0.186,0.547,"FailedContinuation","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2421,"2022-08-23 13:20:00",12894.25,12895.25,12890,12891,"Balance","Up","Balance",0.300,"TwoR",0.350,"Early",0.155,0.838,0.698,0.165,0.584,"LateralSeed","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2422,"2022-08-23 13:25:00",12890.75,12895,12890.25,12893.5,"Balance","Up","Balance",0.300,"B2B",0.430,"Developing",0.142,0.821,0.642,0.151,0.537,"","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2423,"2022-08-23 13:30:00",12893.25,12897,12891.75,12896,"Unresolved","Up","ReclaimAttempt",0.450,"B2B",0.430,"Developing",0.171,0.785,0.581,0.129,0.474,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2424,"2022-08-23 13:35:00",12896.5,12897,12891,12891.25,"Unresolved","Up","FailedReclaim",0.700,"TwoR",0.430,"Developing",0.077,0.873,0.594,0.179,0.516,"RejectedReclaim","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2425,"2022-08-23 13:40:00",12891.25,12892.25,12890,12891,"Balance","Down","Balance",0.300,"R2R",0.200,"Early",0.000,0.843,0.707,0.158,0.555,"LateralSeed","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2426,"2022-08-23 13:45:00",12890.5,12891.5,12888.75,12890.25,"Balance","Down","Balance",0.300,"R2R",0.770,"Early",0.053,0.775,0.650,0.140,0.510,"","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"NQ","RTH",2427,"2022-08-23 13:50:00",12889.75,12891,12887.75,12888,"Unresolved","Down","Unresolved",0.200,"R2R",0.770,"Developing",0.109,0.713,0.598,0.128,0.470,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"NQ","RTH",2428,"2022-08-23 13:55:00",12889,12889.75,12887.75,12889.5,"Unresolved","Down","Unresolved",0.200,"TwoB",0.770,"Developing",0.160,0.656,0.550,0.118,0.432,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
