Instrument,SessionContext,BarIndex,Time,Open,High,Low,Close,MacroState,ActiveDirection,SponsorState,SponsorConfidence,SequencePhase,SequenceAuthority,MaturityLevel,DominanceScore,DegradationScore,BalanceScore,TransitionScore,AmbiguityScore,Events,SFCStatus,ExpectedNextBehavior,InvalidationCondition
"ES","RTH",3006,"2022-09-01 09:35:00",3920.5,3921.75,3917.5,3921.5,"Unresolved","Up","FailedReclaim",0.700,"B2B",0.850,"Mature",0.282,0.482,0.544,0.107,0.363,"LateralSeed|RejectedReclaim","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3007,"2022-09-01 09:40:00",3921.5,3922,3912.75,3914,"Unresolved","Up","FailedReclaim",0.600,"TwoR",0.850,"Mature",0.360,0.464,0.500,0.098,0.334,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3008,"2022-09-01 09:45:00",3913.75,3916,3912,3916,"Unresolved","Up","Unresolved",0.200,"B2B",0.850,"Mature",0.431,0.447,0.460,0.091,0.307,"","None","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3009,"2022-09-01 09:50:00",3915.75,3917,3911.75,3915.75,"Directional","Up","Pressured",0.650,"B2B",0.850,"Mature",0.496,0.431,0.424,0.083,0.282,"","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"ES","RTH",3010,"2022-09-01 09:55:00",3915.5,3915.75,3908.75,3909.25,"Degrading","Up","Challenged",0.550,"TwoR",0.850,"Mature",0.457,0.607,0.490,0.127,0.390,"FailedContinuation","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3011,"2022-09-01 10:00:00",3909,3911.75,3906,3910.75,"Degrading","Up","ReclaimAttempt",0.450,"B2B",0.850,"Mature",0.560,0.558,0.441,0.106,0.339,"ReclaimAttempt","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3012,"2022-09-01 10:05:00",3910.75,3916,3908.25,3913.75,"Directional","Up","Reasserting",0.700,"B2B",0.850,"Mature",0.765,0.433,0.293,0.038,0.173,"AcceptedReclaim","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"ES","RTH",3013,"2022-09-01 10:10:00",3913.5,3920.25,3913.25,3919.75,"Directional","Up","Reasserting",0.600,"B2B",0.850,"Mature",0.804,0.419,0.242,0.035,0.131,"","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"ES","RTH",3014,"2022-09-01 10:15:00",3919.5,3924.25,3917,3923.75,"Directional","Up","Reasserting",0.600,"B2B",0.850,"Mature",0.840,0.405,0.201,0.032,0.099,"","None","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"ES","RTH",3015,"2022-09-01 10:20:00",3923.75,3925.5,3922,3922.75,"Degrading","Up","Pressured",0.650,"TwoR",0.850,"Mature",0.773,0.583,0.285,0.080,0.221,"FailedContinuation","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3016,"2022-09-01 10:25:00",3923,3930,3923,3929.25,"Degrading","Up","Pressured",0.650,"B2B",0.850,"Mature",0.811,0.556,0.262,0.073,0.203,"","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3017,"2022-09-01 10:30:00",3929.5,3934.25,3927,3933.25,"Directional","Up","Pressured",0.650,"B2B",0.930,"Mature",0.846,0.532,0.241,0.067,0.187,"","Candidate","Continuation or shallow non-dominant retrace expected.","Invalidated by failed continuation, rising overlap, or opposing authority."
"ES","RTH",3018,"2022-09-01 10:35:00",3933,3935,3930,3932.25,"Degrading","Up","Failing",0.600,"TwoR",0.930,"Mature",0.728,0.829,0.362,0.152,0.382,"FailedContinuation|SFCandidate","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3019,"2022-09-01 10:40:00",3932.25,3933.75,3927.25,3929.75,"Degrading","Down","ReclaimAttempt",0.450,"R2R",0.200,"Early",0.710,0.743,0.323,0.130,0.331,"ReclaimAttempt","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3020,"2022-09-01 10:45:00",3930,3930.25,3926.5,3927.25,"Degrading","Down","FailedReclaim",0.700,"R2R",0.430,"Early",0.473,1.000,0.457,0.229,0.515,"FailedContinuation|RejectedReclaim","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3021,"2022-09-01 10:50:00",3927.25,3927.25,3921.75,3924.25,"Degrading","Down","FailedReclaim",0.600,"R2R",0.430,"Developing",0.435,0.970,0.420,0.211,0.474,"","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3022,"2022-09-01 10:55:00",3924.25,3926,3922.25,3923.75,"Degrading","Down","Challenged",0.700,"R2R",0.430,"Developing",0.300,1.000,0.487,0.244,0.566,"FailedContinuation","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3023,"2022-09-01 11:00:00",3923.75,3926.5,3922.5,3924.5,"Unresolved","Down","Failing",0.800,"TwoB",0.430,"Developing",0.073,1.000,0.708,0.264,0.731,"FailedContinuation|LateralSeed","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3024,"2022-09-01 11:05:00",3924.75,3929.75,3921.5,3929.5,"Unresolved","Up","ReclaimAttempt",0.450,"B2B",0.200,"Early",0.092,0.900,0.641,0.233,0.652,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3025,"2022-09-01 11:10:00",3929.75,3932,3924.75,3926.75,"Unresolved","Up","FailedReclaim",0.700,"TwoR",0.350,"Early",0.004,0.928,0.650,0.274,0.680,"RejectedReclaim","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3026,"2022-09-01 11:15:00",3926.75,3930,3923,3928.75,"Unresolved","Up","FailedReclaim",0.600,"B2B",0.430,"Developing",0.004,0.904,0.598,0.252,0.626,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3027,"2022-09-01 11:20:00",3928.75,3932.25,3928,3931.75,"Unresolved","Up","Unresolved",0.200,"B2B",0.430,"Developing",0.003,0.881,0.550,0.232,0.575,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3028,"2022-09-01 11:25:00",3931.75,3943.25,3931.25,3941.75,"Unresolved","Up","Unresolved",0.200,"B2B",0.770,"Developing",0.063,0.811,0.506,0.213,0.529,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3029,"2022-09-01 11:30:00",3941.5,3947.75,3941.25,3945,"Unresolved","Up","ReclaimAttempt",0.450,"B2B",0.850,"Mature",0.198,0.746,0.456,0.186,0.467,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3030,"2022-09-01 11:35:00",3944.75,3950.25,3944.5,3948.75,"Unresolved","Up","Unresolved",0.200,"B2B",0.850,"Mature",0.282,0.706,0.419,0.171,0.430,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3031,"2022-09-01 11:40:00",3948.75,3953.5,3943,3946,"Degrading","Up","Failing",0.600,"TwoR",0.850,"Mature",0.310,0.800,0.426,0.198,0.475,"SFCandidate","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3032,"2022-09-01 11:45:00",3946,3948.5,3941.75,3942.75,"Balance","Down","Balance",0.300,"R2R",0.200,"Early",0.092,0.966,0.652,0.223,0.647,"FailedContinuation|LateralSeed","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3033,"2022-09-01 11:50:00",3942.75,3947,3938.5,3940.25,"Unresolved","Down","ReclaimAttempt",0.450,"R2R",0.770,"Early",0.185,0.869,0.589,0.195,0.576,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3034,"2022-09-01 11:55:00",3940.5,3948.75,3939,3948,"Balance","Down","FailedReclaim",0.700,"TwoB",0.770,"Developing",0.150,0.899,0.602,0.239,0.609,"RejectedReclaim","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3035,"2022-09-01 12:00:00",3948,3950.25,3942.75,3945.75,"Unresolved","Down","FailedReclaim",0.600,"R2R",0.770,"Developing",0.198,0.827,0.554,0.220,0.561,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3036,"2022-09-01 12:05:00",3945.75,3952,3943.5,3945.5,"Balance","Down","Balance",0.300,"R2R",0.770,"Developing",0.143,0.801,0.670,0.194,0.596,"LateralSeed","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3037,"2022-09-01 12:10:00",3945.5,3956.5,3945.25,3955.25,"Balance","Down","Balance",0.300,"TwoB",0.850,"Mature",0.160,0.887,0.656,0.210,0.628,"SFCandidate","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3038,"2022-09-01 12:15:00",3955.25,3958.5,3951,3956.25,"Unresolved","Up","ReclaimAttempt",0.450,"B2B",0.200,"Early",0.187,0.796,0.594,0.183,0.558,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3039,"2022-09-01 12:20:00",3956.25,3957.25,3948.5,3948.75,"Balance","Up","FailedReclaim",0.700,"TwoR",0.350,"Early",0.092,0.832,0.606,0.229,0.593,"RejectedReclaim","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3040,"2022-09-01 12:25:00",3948.75,3952.25,3945,3949.25,"Balance","Up","FailedReclaim",0.600,"B2B",0.550,"Developing",0.004,0.806,0.718,0.202,0.626,"LateralSeed","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3041,"2022-09-01 12:30:00",3949.25,3949.25,3943,3943.25,"Balance","Up","Balance",0.300,"TwoR",0.550,"Developing",0.003,0.741,0.660,0.178,0.576,"","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3042,"2022-09-01 12:35:00",3943.25,3945.5,3939.25,3941.5,"Balance","Down","Balance",0.300,"R2R",0.200,"Early",0.003,0.682,0.607,0.164,0.530,"","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3043,"2022-09-01 12:40:00",3941.75,3948.5,3940.5,3945.5,"Unresolved","Down","Unresolved",0.200,"TwoB",0.350,"Early",0.003,0.627,0.559,0.151,0.487,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3044,"2022-09-01 12:45:00",3945.5,3949.25,3943,3947.5,"Unresolved","Up","ReclaimAttempt",0.450,"B2B",0.200,"Early",0.043,0.557,0.504,0.129,0.428,"ReclaimAttempt","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3045,"2022-09-01 12:50:00",3947.5,3951,3943.25,3944.5,"Balance","Up","FailedReclaim",0.700,"TwoR",0.350,"Early",0.000,0.653,0.684,0.171,0.554,"LateralSeed|RejectedReclaim","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3046,"2022-09-01 12:55:00",3944.5,3957.25,3944.5,3957.25,"Balance","Up","FailedReclaim",0.600,"B2B",0.850,"Developing",0.100,0.600,0.629,0.158,0.510,"","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3047,"2022-09-01 13:00:00",3957,3971.25,3956.75,3967.5,"Unresolved","Up","Unresolved",0.200,"B2B",0.850,"Developing",0.192,0.552,0.579,0.145,0.469,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3048,"2022-09-01 13:05:00",3967.5,3968,3964.75,3966.25,"Unresolved","Up","Unresolved",0.200,"TwoR",0.850,"Developing",0.277,0.508,0.532,0.133,0.431,"","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
"ES","RTH",3049,"2022-09-01 13:10:00",3966.25,3968,3965.75,3967.5,"Balance","Up","ReclaimAttempt",0.450,"B2B",0.930,"Mature",0.315,0.508,0.640,0.113,0.457,"LateralSeed|ReclaimAttempt","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3050,"2022-09-01 13:15:00",3967.25,3967.5,3959.75,3960.5,"Balance","Up","FailedReclaim",0.700,"TwoR",0.930,"Mature",0.228,0.717,0.689,0.196,0.580,"SFCandidate|RejectedReclaim","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3051,"2022-09-01 13:20:00",3960.5,3966.5,3960.5,3965.75,"Balance","Up","FailedReclaim",0.600,"B2B",0.930,"Mature",0.310,0.680,0.634,0.180,0.534,"","Candidate","Balance/lateral behavior active. Directional inference unreliable until accepted breakout.","Invalidated by accepted breakout followed by efficient continuation."
"ES","RTH",3052,"2022-09-01 13:25:00",3966,3967.5,3965,3967,"Degrading","Up","Failing",0.600,"B2B",0.930,"Mature",0.385,0.645,0.583,0.166,0.491,"","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3053,"2022-09-01 13:30:00",3967,3968.25,3966,3967.5,"Degrading","Up","Failing",0.600,"B2B",0.930,"Mature",0.454,0.614,0.536,0.152,0.452,"","Candidate","Dominance still exists, but efficiency is degrading. Watch for balance or failed continuation.","Invalidated by clean dominance reassertion with efficient continuation."
"ES","RTH",3054,"2022-09-01 13:35:00",3967.5,3968,3966,3967.25,"Unresolved","Up","Unresolved",0.200,"TwoR",0.930,"Mature",0.218,0.945,0.793,0.221,0.706,"FailedContinuation|LateralSeed|SFCandidate","Candidate","Auction unresolved. Ambiguity high. Avoid strong directional inference.","Resolved by accepted breakout, failed transition, or clear dominance reassertion."
